"label","region","hemi","view","x","y",".group","subgroup",".feature_id","atlas","source_package","source_atlas"
"lh_LH_region_25","LH_region_25","left","lateral",152.28408934375,52.98492034375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",146.5727315,46.933914375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",146.87895340625,42.57593653125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",144.70865746875,42.30900734375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",142.6731383125,48.64450728125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",136.32744946875,47.71985584375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",134.66317928125,44.75006096875,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",128.41866134375,40.35369609375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",123.04419590625,40.55488509375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",121.64129009375,42.20664359375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",116.6051250625,38.29038571875,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",115.12098740625,40.31351234375,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",110.4748366875,35.75037575,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",107.13339984375,34.59787078125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",106.75774034375,35.80698128125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",109.6680944375,37.9394348125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",106.18690921875,37.61803625,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",98.29839603125,31.18898878125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",97.9853546875,27.37570996875,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",86.6768259270833,23.1334959895833,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_25","LH_region_25","left","lateral",89.96142184375,28.84911703125,1,1,22,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",158.03106759375,22.27771728125,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",177.77164934375,29.33510634375,1,1,5,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_11","LH_region_11","left","lateral",179.8104529375,31.9589794375,1,1,5,"power","ggsegPower","ggsegPower::power"
