label,region,hemi,view,x,y,.group,subgroup,.feature_id,atlas,source_package,source_atlas
rh_RH_region_1,RH_region_1,right,medial,280.943743,203.537916,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,283.57441,203.906149,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,287.298464,203.899188,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,296.183185,203.176924,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,310.228573,201.739356,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,318.798201,201.31044,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,321.892069,201.890174,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,324.661658,200.996781,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,327.106969,198.63026,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,321.048164,197.223456,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,306.485243,196.776367,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,294.780084,197.518118,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_1,RH_region_1,right,medial,285.932685,199.448708,1,1,91,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,327.967307,190.649062,1,1,175,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,328.936336,189.578411,1,1,175,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,328.20424,190.02945,1,1,175,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,325.77102,192.002176,1,1,175,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,325.286505,192.537501,1,1,175,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,326.750696,191.635425,1,1,175,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,325.542089,193.278715,2,1,176,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,325.899175,193.268464,2,1,176,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,326.523348,193.043745,2,1,176,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,327.414608,192.60456,2,1,176,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,327.236065,192.609686,2,1,176,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,325.987719,193.059122,2,1,176,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,328.537779,193.420153,3,1,177,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,327.159843,193.696736,3,1,177,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,327.008451,193.784822,3,1,177,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,328.083604,193.684411,3,1,177,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,328.772572,193.54612,3,1,177,power,ggsegPower,ggsegPower::power
rh_RH_region_59,RH_region_59,right,medial,329.075355,193.369948,3,1,177,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,356.357682,189.734683,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,354.673173,190.270842,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,356.371611,191.906801,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,361.452995,194.642561,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,364.977612,195.731088,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,366.945464,195.172382,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,370.254105,196.117892,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,374.903534,198.567618,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,378.680958,200.052225,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,381.586379,200.571715,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,382.345464,199.814317,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,380.958214,197.780032,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,377.914541,195.378589,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,373.214446,192.609987,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,366.797898,189.91352,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,358.664897,187.289186,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,355.248781,186.849415,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_47,RH_region_47,right,medial,356.549552,188.594208,1,1,160,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,354.639705,183.131242,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,355.272176,184.981187,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,358.811044,186.976739,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,365.256308,189.117897,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,371.875032,191.878452,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,378.667213,195.258404,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,380.515459,195.643412,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,377.419769,193.033476,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,376.205798,191.565695,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,376.873548,191.240069,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,376.895048,190.660028,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,376.270298,189.825574,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,376.373837,189.351993,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,377.205664,189.239284,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,375.568804,187.750365,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,371.463258,184.885234,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,368.878053,183.267469,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,367.813188,182.89707,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,367.551553,183.089814,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,368.093145,183.845699,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,367.727005,184.263134,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,366.453131,184.342118,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,364.664053,183.691283,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,362.359769,182.310629,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,359.870426,181.453688,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,357.196024,181.120459,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,355.474985,181.266951,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_3,RH_region_3,right,medial,354.707308,181.893163,1,1,132,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,387.412789,190.294806,1,1,148,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,389.035946,190.105018,1,1,148,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,387.465117,189.058986,1,1,148,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,382.700301,187.156709,1,1,148,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,380.079002,186.439517,1,1,148,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,379.601221,186.907411,1,1,148,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,381.172051,187.953444,1,1,148,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,384.79149,189.577614,1,1,148,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,393.467942,190.928208,2,1,149,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,393.769484,190.997941,2,1,149,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,393.523711,190.882503,2,1,149,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,392.730623,190.581893,2,1,149,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,392.579852,190.547026,2,1,149,power,ggsegPower,ggsegPower::power
rh_RH_region_4,RH_region_4,right,medial,393.071398,190.777903,2,1,149,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,325.181282,195.103479,1,1,104,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,324.370618,195.237642,1,1,104,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,324.95405,195.187245,1,1,104,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,326.931578,194.952286,1,1,104,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,327.566897,194.52798,1,1,104,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,326.860008,193.914327,1,1,104,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,325.487632,193.835597,1,1,104,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,323.449768,194.291791,1,1,104,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,323.219781,194.649015,1,1,104,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,324.797669,194.90727,1,1,104,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,319.068641,196.246064,2,1,105,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,318.020031,196.557493,2,1,105,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,319.239792,196.805374,2,1,105,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,322.727924,196.989707,2,1,105,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,325.54765,196.707044,2,1,105,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,327.698972,195.957386,2,1,105,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,326.145802,195.654128,2,1,105,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,320.888142,195.797272,2,1,105,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,318.59272,195.92422,2,1,105,power,ggsegPower,ggsegPower::power
rh_RH_region_19,RH_region_19,right,medial,319.259537,196.034973,2,1,105,power,ggsegPower,ggsegPower::power
rh_RH_region_24,RH_region_24,right,medial,324.269406,193.244894,1,1,119,power,ggsegPower,ggsegPower::power
rh_RH_region_24,RH_region_24,right,medial,324.964218,193.031514,1,1,119,power,ggsegPower,ggsegPower::power
rh_RH_region_24,RH_region_24,right,medial,324.872913,193.226831,1,1,119,power,ggsegPower,ggsegPower::power
rh_RH_region_24,RH_region_24,right,medial,323.99549,193.830846,1,1,119,power,ggsegPower,ggsegPower::power
rh_RH_region_24,RH_region_24,right,medial,324.448093,193.649604,1,1,119,power,ggsegPower,ggsegPower::power
rh_RH_region_24,RH_region_24,right,medial,326.230722,192.683106,1,1,119,power,ggsegPower,ggsegPower::power
rh_RH_region_24,RH_region_24,right,medial,326.322028,192.487789,1,1,119,power,ggsegPower,ggsegPower::power
rh_RH_region_24,RH_region_24,right,medial,324.72201,193.063652,1,1,119,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,351.922815,274.632741,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,359.437811,275.560029,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,363.866508,276.503583,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,365.208906,277.463403,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,372.958086,278.382497,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,387.114049,279.260866,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,394.529568,280.607828,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,395.204644,282.423381,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,396.301588,283.52457,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,397.820401,283.911393,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,399.598228,285.185028,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,401.635071,287.345473,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,405.099772,289.05376,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,409.992332,290.309887,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,412.457407,291.52455,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,412.494998,292.697749,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,413.492904,293.604598,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,415.451126,294.245097,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,419.483396,293.911111,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,425.589714,292.602642,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,428.454325,291.271594,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,428.077227,289.917967,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,428.61492,288.649739,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,430.067403,287.46691,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,430.514832,286.164291,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,429.957207,284.741881,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,430.449241,284.109562,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,431.990933,284.267334,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,433.089746,284.006336,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,433.745682,283.326568,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,433.255125,281.599509,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,431.618075,278.825158,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,431.412975,276.72754,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,432.639824,275.306655,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,432.756919,273.843575,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,431.764258,272.3383,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,432.335032,270.810731,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,434.46924,269.260868,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,435.61243,267.791297,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,435.7646,266.402019,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,436.435658,265.13375,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,437.625602,263.986489,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,437.559733,262.951265,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,436.238049,262.028077,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,435.423312,260.865596,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,435.115522,259.463822,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,433.204822,258.132696,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,429.691212,256.872217,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,428.419838,255.346396,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,429.390701,253.555233,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,429.239635,252.288865,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,427.966642,251.547293,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,427.077502,250.036371,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,426.572216,247.756101,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,425.12346,246.292032,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,422.731235,245.644163,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,421.317153,244.780542,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,420.881215,243.701169,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,419.297298,242.94198,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,416.565404,242.502977,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,414.898262,241.7597,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,414.295872,240.712149,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,412.57925,239.976018,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,409.748394,239.551307,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,406.293906,236.989903,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,402.215786,232.291806,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,399.869601,230.189195,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,399.255352,230.682071,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,400.260529,234.691275,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,402.885133,242.216806,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,403.590066,246.590708,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,402.37533,247.812981,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,401.942687,249.515783,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,402.292137,251.699116,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,399.368096,254.883509,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,393.170565,259.06896,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,390.200525,261.588435,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,390.457976,262.441936,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,389.807067,263.431433,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,388.247798,264.556928,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,387.513109,266.193339,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,387.603,268.340665,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,383.840926,270.296787,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,376.226889,272.061703,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,369.428095,272.724929,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,363.444547,272.286466,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,359.419272,272.422186,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,357.352272,273.132089,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,354.987674,273.287251,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,352.325479,272.887672,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,350.336765,271.542255,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,349.021533,269.250998,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,347.616176,268.094394,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,346.120694,268.07244,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,346.071045,269.588372,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_5,RH_region_5,right,medial,347.467226,272.642189,1,1,163,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,333.013911,284.137735,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,332.02056,284.89294,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,332.52682,287.307465,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,334.532691,291.381308,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,334.925559,293.944336,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,333.705422,294.996549,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,333.511151,296.184752,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,334.342744,297.508943,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,335.888298,298.57223,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,338.147811,299.374612,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,338.716494,300.299915,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,337.594346,301.348138,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,337.701943,302.951078,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,339.039286,305.108736,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,340.971147,306.649338,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,343.497524,307.572884,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,344.258062,308.46097,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,343.252763,309.313595,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,343.03388,310.135452,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,343.601412,310.926543,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,343.434806,311.555487,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,342.53406,312.022285,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,342.855188,312.853285,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,344.39819,314.048486,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,344.917185,314.739127,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,344.412173,314.925206,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,348.440324,316.099865,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,357.001638,318.263104,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,366.114101,319.86477,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,375.777712,320.904862,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,384.480037,321.149488,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,392.221076,320.598646,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,399.379928,319.237433,1,1,191,power,ggsegPower,ggsegPower::power
rh_RH_region_9,RH_region_9,right,medial,405.956594,317.065849,1,1,191,power,ggsegPower,ggsegPower::power
