label,region,hemi,view,x,y,.group,subgroup,.feature_id,atlas,source_package,source_atlas
rh_A23c_R,A23c_R,right,medial,387.630265,277.15872,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,387.546976,277.069626,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,387.385657,276.740754,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,387.146309,276.172102,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,386.906791,275.811904,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,386.667102,275.660158,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,386.340832,275.556917,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,385.92798,275.502178,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,384.815728,275.442075,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,383.004074,275.376606,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,380.612042,275.247741,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,377.639633,275.05548,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,376.028905,274.88552,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,375.77986,274.737861,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,375.536174,274.371652,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,375.297848,273.786893,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,375.129857,273.449474,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,375.032202,273.359397,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,374.907917,273.282608,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,374.757003,273.219109,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,373.545018,273.108851,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,371.271962,272.951833,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,369.385507,272.794969,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,367.885653,272.638258,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,367.003555,272.481079,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,366.739211,272.323431,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,366.467706,271.952124,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,366.189039,271.367158,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,365.981657,270.979106,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,365.845561,270.787968,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,365.692874,270.631579,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,365.523595,270.509939,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,365.327968,270.42754,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,365.105992,270.384382,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,364.663689,270.384444,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,364.001059,270.427728,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,362.87585,270.348396,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,361.288062,270.146447,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,360.259695,270.035951,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,359.790748,270.016909,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,359.382202,270.023502,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,359.034057,270.055732,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,358.739708,270.112663,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,358.499155,270.194293,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,358.265681,270.340396,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,358.039286,270.550971,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,357.78719,270.749731,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,357.509392,270.936676,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,356.885999,271.286799,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,355.91701,271.800097,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,355.01544,272.239623,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,354.181291,272.605376,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,353.525035,272.827912,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,353.046671,272.907231,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,352.67549,272.942963,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,352.41149,272.935108,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,351.586255,272.823316,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,350.199785,272.607589,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,348.423143,272.282525,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,346.256327,271.848126,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,344.92495,271.624377,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,344.429013,271.611277,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,344.07101,271.62809,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,343.850941,271.674818,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,343.503958,271.819163,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,343.03006,272.061125,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,342.757632,272.220841,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,342.686673,272.298311,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,342.64184,272.411481,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,342.623133,272.560352,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,342.843037,272.828,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,343.30155,273.214426,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,343.625223,273.53741,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,343.814054,273.796953,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,344.026383,274.136112,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,344.262212,274.554887,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,344.631297,275.314353,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A23c_R,A23c_R,right,medial,345.13364,276.414507,1,1,160,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,297.533479,220.108323,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,297.143123,221.98933,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,296.899578,223.010243,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,296.802842,223.171061,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,296.679291,223.318825,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,296.528924,223.453535,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,296.351742,223.57519,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,296.147744,223.68379,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,295.417377,223.943553,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,294.160642,224.354477,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,293.441317,224.615845,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,293.259403,224.727654,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,293.109065,224.85443,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,292.990302,224.996171,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,292.903115,225.152878,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,292.847503,225.32455,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,292.886139,226.317299,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,293.019022,228.131123,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,293.079473,229.75878,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,293.067494,231.200269,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,293.209657,233.489474,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,293.505964,236.626395,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,293.857958,239.364892,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,294.26564,241.704965,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,294.763151,243.97192,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,295.350491,246.16576,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,295.660339,247.426592,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,295.692694,247.754418,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,295.699372,248.088734,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,295.680373,248.429539,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,295.72643,248.70445,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,295.837542,248.913469,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,295.944046,249.069753,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,296.045943,249.173303,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,296.245021,249.320758,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,296.541281,249.512119,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,297.964063,250.106265,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,300.513367,251.103195,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,302.13322,251.749083,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,302.823621,252.04393,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,303.26382,252.252608,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,303.453815,252.375119,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,303.67877,252.592044,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,303.938685,252.903382,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,304.573085,254.324096,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,305.58197,256.854188,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,306.21634,258.271354,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,306.476197,258.575596,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,306.700822,258.786132,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,306.890216,258.902964,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,307.213817,259.054337,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,307.671626,259.240253,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,309.059259,259.778164,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,311.376715,260.66807,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,312.750865,261.224039,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,313.18171,261.44607,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,313.531608,261.705792,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,313.80056,262.003204,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,314.182789,262.679631,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,314.678294,263.735073,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,315.024207,264.385987,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,315.220527,264.632373,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,315.426049,264.833494,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,315.640772,264.989352,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,316.102492,265.148695,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,316.811207,265.311523,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,318.379055,265.83951,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,320.806034,266.732654,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,323.809028,267.778711,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,327.388038,268.97768,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,330.619097,270.009084,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,333.502203,270.872921,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,335.830598,271.524087,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,337.604282,271.962581,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,339.125435,272.315733,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,340.394059,272.583541,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,341.291148,272.725849,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,341.816704,272.742657,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,342.180285,272.715393,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,342.381892,272.644058,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,342.560299,272.501819,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,342.715507,272.288677,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,342.929325,272.102248,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,343.201753,271.942532,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,343.438702,271.821551,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,343.640172,271.739304,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,343.970275,271.669213,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,344.429013,271.611277,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,346.007445,271.835042,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,348.705572,272.340508,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,350.610848,272.677726,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,351.723276,272.846695,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,352.41149,272.935108,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,352.67549,272.942963,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,353.046671,272.907231,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,353.525035,272.827912,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,354.079935,272.653226,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,354.711373,272.383175,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,355.612942,271.943649,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,356.784643,271.334649,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,357.553907,270.896592,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,357.920735,270.629477,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,358.140061,270.427436,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,358.211886,270.290467,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,358.204225,270.16476,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,358.117078,270.050315,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,357.856691,269.921886,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,357.423066,269.779472,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,356.958327,269.664054,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,356.462475,269.575633,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,356.087648,269.528046,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,355.833845,269.521292,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,355.475339,269.566368,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,355.012131,269.663274,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,354.270236,269.964481,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,353.249655,270.469989,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,352.512332,270.766798,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
rh_A24rv_R,A24rv_R,right,medial,352.058265,270.854908,1,1,164,brainnetome,ggsegBrainnetome,ggsegBrainnetome::brainnetome
